77.8529402072,-149.6688067261,-191.8388747307,-83.5530596757,108.1197167481,-34.3912148027,-11.2691266519,-196.9092812921,-148.4728862987,-214.8624742147,-106.8387358888,-19.7771184168,clarinet
71.5452372812,-126.330140201,-172.147936027,-106.6735673817,14.878227356,25.9318406338,47.2787811043,-155.7852629568,-116.8873818651,-147.6176471209,-178.454326922,-108.58817002,clarinet
27.7568056363,-132.7393472631,-70.7704833263,-77.8768041061,-119.1524241034,-82.6056469079,-62.2681069696,-39.5017636783,151.8072592812,60.2934289125,91.1597703169,121.5992798335,clarinet
66.633878075,-3.0286952379,2.2166563826,-31.9392787182,-130.5530589921,-186.7970697947,-125.2617642748,-163.8629666388,-107.576510484,-56.2615775894,-38.6694782761,123.5446730798,clarinet
94.0277848453,-15.2534668177,-43.5483579716,-48.3765936287,-116.8046191165,-126.8933473272,-111.7563596588,-202.1565600436,-185.8142259294,-44.4323170442,83.5079586696,179.1663816209,clarinet
115.0987217237,-37.5702399527,-113.7310632268,-63.3721164107,-27.1128500913,-97.6991002428,-162.280395351,-231.5615779974,-137.5734191724,-44.4864905007,-6.7279037844,142.4557285651,clarinet
-24.4792987108,-240.9563114064,-58.3619582134,69.5187951214,-27.8850793965,93.3221768,133.2095457258,-45.5742117048,48.8182406904,-266.6364943839,-89.1163691107,257.1549737706,clarinet
87.6250791097,-105.1833492137,-98.1527051276,-44.4014800256,-146.7761155272,-249.5824562733,-74.9363217523,-14.7922015121,-0.4802671455,113.794840872,128.8024759032,92.7973011806,clarinet
2.4342579149,-247.395007386,-168.4031951062,32.9298134147,82.0438871994,93.0891674566,118.3558910929,-66.1255291416,-157.3909801501,-111.6793824365,61.5342381982,218.9457118831,clarinet
77.0558016163,2.672484537,-23.5123105836,-56.2963060802,-127.0226104071,-163.2036600538,-167.5627892316,-180.0866400615,-49.8310908245,14.5732572006,37.033209546,178.2054310231,clarinet
63.4356318207,-161.7572496427,-221.4224978251,-127.8955368119,32.6585861523,160.9735292507,88.7959326039,-135.5025595565,-38.6273013258,138.9253925734,146.4704730114,31.4062141267,clarinet
104.8286479112,0.9021988519,-91.046730993,-124.3698380772,-129.4551399852,-119.5681343844,-123.3791162033,-176.5231111991,-138.4350375705,26.3920586738,187.6655723306,271.0143572228,clarinet
76.4290764598,48.3469674672,78.236759832,14.4515063759,-22.0831594199,-16.4140541184,32.2612270468,-133.4764785939,-81.2924977125,-33.8494732583,-123.9962308047,-89.3339077646,clarinet
90.728252499,19.191703241,-2.0935384424,-67.3744225534,-48.5840314976,16.0191202142,93.7989593881,-181.7709328509,-178.9877998842,-142.8271183746,-175.5299331651,-116.505893509,clarinet
56.4127783235,-194.248768601,-180.8608166116,-39.818091825,9.2198089125,94.9634257567,169.302047436,64.0301759688,-18.9196342817,-151.1459394328,-247.2200665038,24.9472156946,clarinet
84.6328008223,-205.0515419876,-59.5577826545,46.1228097733,-22.0292761632,-102.6990425352,85.719193184,-113.1693093657,21.1898208341,43.2957620727,7.775512464,-17.3544642891,clarinet
82.9490822354,-135.3992643403,-84.4321482016,-14.4863495632,-32.5304001537,-207.6447769464,-185.5461555175,-254.6858217278,-26.1950778502,29.7927872152,147.837739665,218.8902989693,clarinet
74.8848455762,-118.2162602763,-108.5899677768,-65.9357510888,-45.1918908335,-143.2306371235,-27.7015590047,-105.6151706325,-81.6938696279,-68.8603639399,-71.0587508055,54.5568940644,clarinet
115.7327604944,49.3623325713,-53.217793194,-124.8424431892,-113.0946379716,-69.0459810537,15.1621903519,-53.0547466688,-174.1945482544,-248.4165219615,-278.175657273,-90.2799547395,clarinet
-24.5110627626,-248.8365564652,-64.3287302714,79.4945663101,32.6886649055,34.2133805131,108.0062877507,3.4863704658,-158.7240493262,-104.9156969164,147.1946687318,198.6253922032,clarinet
-3.3684354645,-10.6931320624,38.8609944792,23.1976344583,32.1969870738,-26.2413901827,45.6079180096,-10.9581218304,-9.8903493103,-36.1720651115,-102.0657547931,-30.3593963217,clarinet
47.193555136,-170.3959417892,-76.3225243156,-151.6920086211,22.0959686647,-114.7424068797,84.938621392,-75.3826275503,-10.7338672215,-152.6312336289,-96.0159467911,-89.267815429,clarinet
100.0145638301,42.5208033749,12.5350087177,-89.6168133669,-97.3024990218,1.5084087591,75.0630627105,-155.7160633783,-68.0950471956,1.8305252244,-43.3578272822,47.8373535102,clarinet
73.145040878,-127.3019645316,-122.9436615461,-65.2356904934,-27.1964216,-147.3398146633,-133.4901329363,-255.2170212485,-134.7593903447,84.1672356069,257.2141873724,260.4895192218,clarinet
67.9233384282,-228.3468799026,-100.0054211437,-40.3142524372,-75.8131367986,-58.9103857644,64.2803513037,-108.3923212553,35.901520512,-33.0279967523,54.9201819716,-2.8302856087,clarinet
124.904324957,-58.331951521,-138.0327261645,-89.3136782717,-71.1638025887,-37.067914954,53.3594763503,34.2600783582,-41.6977756425,-70.0453980272,-88.0897958783,33.5195632165,clarinet
75.1302726601,-42.6640205935,-95.616734465,-106.8864673586,-31.6086312692,15.5692613454,44.6819188095,-54.6722042645,-132.5630806471,-173.6761032595,-189.2748115741,-67.149415445,clarinet
28.3259835151,-272.2434902414,-42.5489861467,-13.6778589346,-99.2636210988,-61.2671190078,125.171687718,93.897045755,170.8329900076,-11.6103062792,-42.929140253,-113.1293955254,clarinet
22.1504532497,-268.8518568804,-90.7505361993,103.2293333907,48.2892293129,-69.836820193,56.1526318225,37.6449547285,135.1446301889,45.1284288429,-38.2860074175,-69.3642636394,clarinet
49.228579416,-194.2941206273,-98.1799930448,-32.5266871216,7.4289700762,-126.306005985,79.6794881096,-127.2856345664,-144.935014826,-283.458595102,-71.3874673595,-44.6089536509,clarinet
117.8535952067,13.336970719,-55.2985827735,-77.2854842609,-46.5668958356,14.7527497408,32.4150856758,-72.2603490989,-13.6596420193,54.7769226479,-87.3128241587,-61.9494928593,clarinet
69.8874657886,-186.8988714289,-135.1979583096,-87.5574719867,-91.7461617421,-23.6873503355,172.7718739727,149.293794619,137.3694100307,-48.2731890365,-190.6059087561,-117.2851847353,clarinet
70.5078223304,-130.2779160668,-106.1812039755,-80.3614436321,-92.5464329147,-59.5657650068,23.6514527569,-3.8230620456,32.4303717807,-30.583939052,-78.8626283784,71.4454786028,clarinet
66.6294721368,-205.5706189164,-208.2155824504,-45.0851629949,12.9606662444,22.2683247447,94.8113129795,79.9484250501,139.4040666147,56.5408630468,-212.2166851275,-283.3711344182,clarinet
109.3857533764,-2.6178929925,-51.7368598047,-23.320222863,61.0860094764,50.5664621762,-23.6184518489,-184.3029813981,-174.4120531758,-181.067255887,-225.8404511764,-105.9902455596,clarinet
-7.356024905,-232.8834787337,-37.8707874839,-101.5038038884,-163.8905102984,28.3188277678,215.7760927814,-39.1626207889,-23.4864008874,205.4570319564,215.6071770495,-214.4214229076,clarinet
43.441844008,-220.3842054261,-156.415685552,-20.5667374253,75.682174206,62.4070658744,95.8058359828,110.8415869314,-52.2692098363,-268.1227906273,-137.4970178176,211.7203271151,clarinet
33.7653623233,-215.7968447782,-172.2179566424,13.7471442934,13.8806189008,46.4521300402,167.6627678929,92.3544750706,-121.101088622,-206.0318672018,-99.2395590848,149.6980059706,clarinet
72.4704083092,-3.8901045843,-34.1350348869,-126.0512293881,-73.168767218,-62.9543725518,34.0013626724,-68.2462133791,70.3044227355,74.4842610671,-21.885529916,-3.5100077991,clarinet
-3.1966876436,-262.4331858278,-93.4972441433,126.6374145378,77.7339540807,-20.7055380304,42.5092304252,64.7838820336,60.1070707038,-248.3143058286,-148.7968981697,282.4060122405,clarinet
55.3152208898,-193.154385714,-184.0235902591,-65.3448279806,62.5649667216,79.6896710235,8.81509744,102.4120735544,196.8760334586,-71.1929493538,-260.5823557707,-181.1326019748,clarinet
-34.4430072923,-222.3742477993,-19.4941769543,141.5863193765,48.1621055974,127.2031941863,112.4151200033,-111.8833625813,-104.5083012254,192.8941383231,188.8233012223,-84.3506609459,clarinet
-26.5838310495,-254.8182463428,-54.1272098087,156.3530124532,80.7491342529,-71.9142948741,140.1868071974,-23.5111895971,-95.3414441883,-229.617421764,216.1476209909,295.4016111586,clarinet
73.5679806453,-89.002256744,-31.3585380225,6.7538360484,10.956839574,23.3369737819,44.473635167,-96.7748646743,-58.6056770731,-44.5922859314,-98.8982180513,-60.5637360137,clarinet
56.6804891443,-88.6032993731,-14.7973629521,45.8759369503,34.2583761026,-147.4858420013,-168.5778284017,-185.8397659219,-49.9118138482,-80.7741130553,-118.7578471199,23.0496949981,clarinet
100.9183081881,-16.7292180067,-61.0879929165,-54.2170753089,-3.2456562118,50.5713013596,22.3696627572,-140.515151415,-147.6215141012,-151.843699717,-238.4322257312,-122.1808640967,clarinet
100.4564902368,61.5193390212,57.6522675541,-66.6220153644,-93.7040131288,-23.279881791,68.3868327597,-148.6707913269,-23.7347178927,30.0161908609,-83.559163948,-95.0365683924,clarinet
-5.4975539029,-244.3459468333,-95.8468891562,97.3845004902,66.4961572779,139.24103178,-77.7592836451,-211.4292428842,11.5504307023,184.665669905,181.0511571013,-172.9905753509,clarinet
108.8228500281,30.3133207153,-31.4379927366,-68.2808383589,-91.4064558135,-60.8188786695,-32.0435738815,-87.4314908839,-58.0518711641,21.5019914298,-0.7679456085,53.0779975783,clarinet
18.8120300428,-179.5247262005,-125.6082732381,-12.2265395081,-75.3405807759,9.2189152865,178.7467524811,153.6959322151,62.2736811761,-56.116998038,-117.8047790174,-73.2426020445,clarinet
55.4450172878,-163.0554888139,-60.9127725042,80.3204842253,103.2433558808,-249.0349435343,-201.1976197523,-299.8535691675,-9.6332712081,-102.1208476181,-116.6991803053,-42.959548201,clarinet
-7.5758340767,-269.6825026279,-28.2393409018,124.8219419043,11.5177445917,97.7070476034,64.5905537395,-212.2250864147,-109.8675324623,228.4050492176,207.4520879097,-119.6266087765,clarinet
24.3102686705,-190.2380246605,-55.1763056651,-8.3238561407,77.9665009283,54.9149565376,21.0061146852,-42.8370903932,-145.5518195364,-178.3642396831,-23.2482803227,-55.3265936364,clarinet
33.2139639598,-250.8339433266,-138.322943663,-60.2002926931,-71.714017591,-5.6970691436,119.2137196763,-89.6502755496,120.2281916467,119.6780644957,92.8558521176,-25.2991634665,clarinet
32.8072681867,-227.1445233186,-99.4857348243,-33.1526632822,-119.9353285134,-60.7604264085,120.7138687956,229.0013087705,129.9758420814,-116.9703896782,-165.9923092211,-82.0923852398,clarinet
104.3009565288,-38.6731576248,-151.0047335742,-156.2778735846,-56.4760137559,24.8364380439,80.1426341164,-40.5079404882,-93.9413009253,-139.3686582879,-164.4761176291,-134.9313787821,clarinet
56.2182268455,-32.8343787298,-18.2219135515,-15.9535264381,-127.9628235269,-182.8118330902,-152.909015715,-147.1301237853,-36.382975146,18.1615232108,30.4129695016,150.164086918,clarinet
46.7948572481,-262.5572630889,-202.0607046873,26.5347163395,90.1559069641,-17.5589193978,7.180506495,-0.899356833,58.8690287424,50.238750515,113.3660565227,-17.2885871987,clarinet
72.2388365376,-188.4919235686,-89.9930956294,-31.8179352303,-98.5279392021,-66.4479608408,-55.3383220583,-337.5696638727,-187.9118251265,55.963417783,191.2611728471,273.8371332348,clarinet
97.6752515781,-79.0388417126,-115.0336376418,-56.757138555,-174.0686675298,-242.7770828531,-121.4026368651,72.006558304,145.0776667495,113.3401558634,110.8167404806,110.8869117539,clarinet
32.4597976518,-228.4573417147,-70.8874745203,33.9305056157,-175.4559098221,-185.4200682322,34.5965728345,16.8958563154,265.8011679472,162.8695152131,48.7833097974,-36.6870500501,clarinet
36.8320741282,-166.9157555519,-21.7014425854,-43.7226571341,-158.3829646659,-87.457229257,76.5813110802,-13.2479421006,59.7270873767,-67.9273037872,-60.0054838628,-48.1853097572,clarinet
82.8573188182,35.5264032091,23.2481383147,-9.3335926282,-16.3388127244,34.7261851395,66.8149614111,-42.694096539,19.9997731173,-20.6090440426,-109.5459986343,9.554089632,clarinet
59.8257600341,-184.7796254091,-185.1415897752,-63.4382108578,-21.2472060045,94.7381742351,170.9387694933,74.962811583,-5.0283988241,-123.4323345315,-221.4975460788,-65.8751206004,clarinet
81.7296429716,-157.6974341614,-93.4297717232,-83.8264831006,11.7234478222,-167.546377023,122.188830135,-35.7614559483,55.7670939557,-68.6435709113,-26.0366517395,34.1253661267,clarinet
55.4796177835,-78.6765483393,-35.7352530375,-22.1820259439,-9.4458314449,-112.2803515752,33.053498847,-40.9216826087,-80.6096575432,-218.6181444148,-288.5982246706,-83.4285320684,clarinet
55.9024700903,-175.9903958712,-98.2576604764,-100.6257885464,16.8727063963,24.5937207286,108.0134433255,-118.4130898455,-124.8103039864,-148.8932335675,-54.7447838219,-202.4459186732,clarinet
55.1532864548,-214.2805917505,-147.1447582881,-62.5974428208,-39.4647134858,48.104598259,178.5453904097,141.7311001626,19.3785430842,-215.5746126144,-171.6759669733,-12.5754636796,clarinet
17.9274704634,-279.7474163451,-129.6973578736,47.6825600582,48.5473017509,54.332319994,100.0154648435,67.7984292656,-67.6696085452,-242.8527504579,-154.962804112,317.3611479583,clarinet
88.9954751526,54.940947808,117.1121182694,69.0117909196,-59.9121704769,-64.2995660893,31.6889622624,-79.0482189285,1.9861733398,52.0151084685,-85.4901473827,4.0189492811,clarinet
27.3035948056,-253.6276408437,-115.6578188512,57.1883630881,86.4438435677,75.6374470135,116.8604985229,-45.4253697404,-229.5735668898,-92.7650747154,241.925855368,212.1448257366,clarinet
85.351165372,-155.7300888475,-209.6893434786,-98.514343487,-52.5401521414,-27.2279875795,-36.4744942117,-9.282630636,139.5762972603,198.8109932647,100.5986324447,-10.63867664,clarinet
78.4437189136,-0.4406404795,-10.52299707,-48.781624912,-52.6424596462,15.0797562994,33.0525260196,-95.4469882643,-34.9177132077,-32.1719551847,-126.9849014931,-64.9311556888,clarinet
98.7548928771,-120.4499160343,-119.4651592319,-49.5821077359,-27.1255249904,-45.4575721866,25.4938568571,-8.931119602,-36.6766232896,-134.7744001014,-231.7881109773,-36.4607273667,clarinet
107.5922664718,24.3247286011,-6.0031502567,-41.2494790176,-34.3187392451,14.8313687638,37.6192352633,-98.7428401011,-33.0136878536,-14.178289946,-132.4689230773,-74.8904023267,clarinet
97.5216784615,-60.6879641306,-100.7142928206,-93.6198187604,-55.999410841,-132.9737217308,-82.0687218661,-140.3281620323,-140.9490668042,-157.4298911397,-93.6559638175,98.3049782794,clarinet
38.4643464395,-203.2783912592,7.3299881472,-108.4048675392,-207.9184767028,-83.5053069279,57.9011465693,-209.3567724378,147.5849538485,209.6572298698,188.8025717015,42.3559409172,clarinet
99.8115867822,-4.693377989,-70.5462406916,-133.7866997795,-139.6207170711,-82.1541448898,10.3205628923,-67.3706405416,13.1978176708,26.2220460006,-12.0635240664,-3.0084590358,clarinet
108.7532525165,41.7538019159,-58.1687289113,-110.9603934122,-98.374893124,-33.4171225561,-10.3069310881,-128.6933875727,-194.4810853486,-201.9744067375,-218.9632773384,-61.3281499691,clarinet
72.5240859543,-164.0494150252,-94.1118652491,-29.3501397399,-108.997454666,-180.7507448608,-104.3127603367,-197.796420155,58.0060522906,223.5317485834,215.3637526747,92.6482637658,clarinet
96.5619873017,48.4786922848,-30.5804995841,-103.1092681843,-94.5337517168,-112.3847983347,-93.627182741,-215.141873517,-231.8077280896,-184.7947549201,-112.2359314356,75.4082154985,clarinet
-25.5969049247,-202.897889308,-19.0540629284,124.815310569,97.3351101585,-29.9905263988,165.9138742419,28.9479772803,-112.3950642016,-87.5195525579,135.5777879521,236.2720337589,clarinet
-53.2182605657,-205.6769598905,1.6396458084,61.1690542168,1.3573017016,145.5243603868,104.5326378193,-279.9178452157,52.126168821,157.4282813403,96.461360998,24.4721610007,clarinet
-28.4099345157,-261.7260402122,23.1638601302,124.1547309793,-39.2092555128,119.5429787879,69.0151956562,-171.3698589358,-113.3121274762,138.7528625404,255.0013035154,-47.9270877723,clarinet
-33.5277077257,-256.4526488956,-30.2195092281,84.10938119,-56.571059105,103.0468341289,250.8566114468,-118.936837368,-153.1520429417,-104.5397781064,48.9774127228,179.1945042638,clarinet
89.756237361,-161.6418714934,-146.3671736403,-71.9620651495,-48.0470781072,-89.4890222775,14.7731476219,-65.1467797184,-2.8912387272,20.0240194676,68.9407144126,156.2679862269,clarinet
54.4264005627,-183.4899415618,-211.4813940624,-46.9818843448,111.477447539,157.02306818,67.7809487436,-109.5109556259,-137.0072425839,34.2082257557,149.6981658565,107.2228034592,clarinet
74.0997677982,-183.979499821,-80.3115886624,-20.5161360055,-102.5677023005,-183.728928301,-47.2631518501,-178.8843878468,43.0924038937,140.245785034,197.1894958958,13.6074127009,clarinet
102.2349461465,56.6744088624,45.1131658588,-8.8536506416,-36.1502146256,-11.5478000308,3.6639758364,-119.4115214968,-83.8202050811,-49.3033449218,-138.7965923128,-92.0627730522,clarinet
10.5576649568,-235.2395416922,-119.8150901175,64.927756624,89.1464552387,126.7611813867,33.9509285922,-193.0137408365,-137.0278563588,93.5637217221,274.9923654129,60.3763249419,clarinet
100.9094210034,58.6986941979,15.6252712888,-62.5476478839,-159.9569913588,-206.2053259511,-174.3926628646,-190.7771936494,-123.9566562501,-52.2229327963,-2.9200691439,90.8081215823,clarinet
54.9201732463,-161.8873168265,-66.9019334193,-89.3926554008,-119.5645893807,-142.8874103837,-112.7925004459,-104.7029461268,189.0979940235,152.0235323307,193.3409223697,22.3121796806,clarinet
-20.2104608688,-258.8634085113,-62.2460232607,56.4301222106,-3.7824123558,18.6255807462,131.5967881102,90.1734785527,-87.9551662587,-157.0952296348,-150.3435598004,138.3523242916,clarinet
68.6325211278,0.461734093,-4.0578791066,-80.7828682851,-42.7904325801,-8.238075924,49.1400671247,-178.0763994298,-129.8048253029,-133.2737527584,-150.6457233172,-87.5102015759,clarinet
